Project Name,File Path,Mocking Framework,Imported Mock Line
hop,hop\plugins\transforms\mailinput\src\test\java\org\apache\hop\pipeline\transforms\mailinput\ParseMailInputTest.java,mockito,org.mockito.AdditionalMatchers
hop,hop\plugins\transforms\mailinput\src\test\java\org\apache\hop\pipeline\transforms\mailinput\ParseMailInputTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\mailinput\src\test\java\org\apache\hop\pipeline\transforms\mailinput\ParseMailInputTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\mailinput\src\test\java\org\apache\hop\pipeline\transforms\mailinput\ParseMailInputTest.java,mockito,static org.mockito.Matchers.eq
hop,hop\plugins\transforms\mailinput\src\test\java\org\apache\hop\pipeline\transforms\mailinput\ParseMailInputTest.java,mockito,static org.mockito.Mockito.mock
hop,hop\plugins\transforms\mailinput\src\test\java\org\apache\hop\pipeline\transforms\mailinput\ParseMailInputTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\mapping\src\test\java\org\apache\hop\pipeline\transforms\mapping\SimpleMappingTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\mapping\src\test\java\org\apache\hop\pipeline\transforms\mapping\SimpleMappingTest.java,mockito,static org.mockito.Matchers.*
hop,hop\plugins\transforms\mapping\src\test\java\org\apache\hop\pipeline\transforms\mapping\SimpleMappingTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByAggregationNullsTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByAggregationNullsTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByAggregationNullsTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByAggregationNullsTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByAggregationNullsTest.java,mockito,static org.mockito.Mockito.spy
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByAggregationNullsTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByAggregationTest.java,mockito,org.mockito.ArgumentCaptor
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByAggregationTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByAggregationTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByDataTest.java,mockito,org.mockito.Mock
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByDataTest.java,mockito,org.mockito.runners.MockitoJUnitRunner
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByDataTest.java,mockito,static org.mockito.Matchers.anyInt
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByDataTest.java,mockito,static org.mockito.Matchers.anyObject
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByDataTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByMetaGetFieldsTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByMetaGetFieldsTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByMetaGetFieldsTest.java,mockito,static org.mockito.Matchers.*
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByMetaGetFieldsTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByMetaGetFieldsTest.java,powermock,static org.powermock.api.mockito.PowerMockito.mockStatic
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByNewAggregateTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByNewAggregateTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\memgroupby\src\test\java\org\apache\hop\pipeline\transforms\memgroupby\MemoryGroupByNewAggregateTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\mergerows\src\test\java\org\apache\hop\pipeline\transforms\mergerows\MergeRowsMetaCheckTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\mergerows\src\test\java\org\apache\hop\pipeline\transforms\mergerows\MergeRowsMetaCheckTest.java,mockito,static org.mockito.Matchers.eq
hop,hop\plugins\transforms\mergerows\src\test\java\org\apache\hop\pipeline\transforms\mergerows\MergeRowsMetaCheckTest.java,mockito,static org.mockito.Mockito.mock
hop,hop\plugins\transforms\mergerows\src\test\java\org\apache\hop\pipeline\transforms\mergerows\MergeRowsMetaCheckTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\metainject\src\test\java\org\apache\hop\pipeline\transforms\metainject\MetaInjectMetaTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\metainject\src\test\java\org\apache\hop\pipeline\transforms\metainject\MetaInjectTest.java,powermock,org.powermock.api.mockito.PowerMockito
hop,hop\plugins\transforms\metainject\src\test\java\org\apache\hop\pipeline\transforms\metainject\MetaInjectTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hop,hop\plugins\transforms\metainject\src\test\java\org\apache\hop\pipeline\transforms\metainject\MetaInjectTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hop,hop\plugins\transforms\metainject\src\test\java\org\apache\hop\pipeline\transforms\metainject\MetaInjectTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\metainject\src\test\java\org\apache\hop\pipeline\transforms\metainject\MetaInjectTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\metainject\src\test\java\org\apache\hop\pipeline\transforms\metainject\TransformMockUtil.java,mockito,org.mockito.ArgumentMatchers
hop,hop\plugins\transforms\metainject\src\test\java\org\apache\hop\pipeline\transforms\metainject\TransformMockUtil.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\AuthContextTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\MongoPropToOptionTest.java,mockito,org.mockito.Mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\MongoPropToOptionTest.java,mockito,org.mockito.MockitoAnnotations
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\MongoPropToOptionTest.java,mockito,static org.mockito.Mockito.mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\MongoPropertiesTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\HopMongoUtilLoggerTest.java,mockito,org.mockito.Mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\HopMongoUtilLoggerTest.java,mockito,org.mockito.MockitoAnnotations
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\HopMongoUtilLoggerTest.java,mockito,static org.mockito.Mockito.times
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\HopMongoUtilLoggerTest.java,mockito,static org.mockito.Mockito.verify
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\KerberosInvocationHandlerTest.java,mockito,org.mockito.invocation.InvocationOnMock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\KerberosInvocationHandlerTest.java,mockito,org.mockito.stubbing.Answer
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\KerberosInvocationHandlerTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\KerberosInvocationHandlerTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\KerberosMongoClientWrapperTest.java,mockito,org.mockito.invocation.InvocationOnMock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\KerberosMongoClientWrapperTest.java,mockito,org.mockito.stubbing.Answer
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\KerberosMongoClientWrapperTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\KerberosMongoClientWrapperTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\MongoClientWrapperFactoryTest.java,mockito,org.mockito.Mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\MongoClientWrapperFactoryTest.java,mockito,org.mockito.MockitoAnnotations
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\MongoFieldTest.java,mockito,org.mockito.Mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\MongoFieldTest.java,mockito,org.mockito.MockitoAnnotations
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\MongoFieldTest.java,mockito,org.mockito.stubbing.Answer
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\MongoFieldTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\MongoFieldTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\NoAuthMongoClientWrapperTest.java,mockito,org.mockito.*
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\UsernamePasswordMongoClientWrapperTest.java,mockito,org.mockito.Mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\UsernamePasswordMongoClientWrapperTest.java,mockito,org.mockito.MockitoAnnotations
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\collection\DefaultMongoCollectionWrapperTest.java,mockito,org.mockito.Mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\collection\DefaultMongoCollectionWrapperTest.java,mockito,org.mockito.MockitoAnnotations
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\collection\DefaultMongoCollectionWrapperTest.java,mockito,static org.mockito.Matchers.*
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\collection\DefaultMongoCollectionWrapperTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\field\MongodbInputDiscoverFieldsImplTest.java,mockito,org.mockito.ArgumentCaptor
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\field\MongodbInputDiscoverFieldsImplTest.java,mockito,org.mockito.Captor
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\field\MongodbInputDiscoverFieldsImplTest.java,mockito,org.mockito.Mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\field\MongodbInputDiscoverFieldsImplTest.java,mockito,org.mockito.MockitoAnnotations
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\field\MongodbInputDiscoverFieldsImplTest.java,mockito,org.mockito.invocation.InvocationOnMock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\field\MongodbInputDiscoverFieldsImplTest.java,mockito,org.mockito.stubbing.Answer
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\field\MongodbInputDiscoverFieldsImplTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\field\MongodbInputDiscoverFieldsImplTest.java,mockito,static org.mockito.Matchers.anyInt
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\field\MongodbInputDiscoverFieldsImplTest.java,mockito,static org.mockito.Mockito.mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\mongo\wrapper\field\MongodbInputDiscoverFieldsImplTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodbinput\BaseMongoDbTransformTest.java,mockito,org.mockito.ArgumentCaptor
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodbinput\BaseMongoDbTransformTest.java,mockito,org.mockito.Captor
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodbinput\BaseMongoDbTransformTest.java,mockito,org.mockito.Mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodbinput\BaseMongoDbTransformTest.java,mockito,org.mockito.MockitoAnnotations
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodbinput\BaseMongoDbTransformTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodbinput\BaseMongoDbTransformTest.java,mockito,static org.mockito.Matchers.anyString
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodbinput\BaseMongoDbTransformTest.java,mockito,static org.mockito.Mockito.spy
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodbinput\BaseMongoDbTransformTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodbinput\MongoDbInputDataTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodboutput\MongoDbOutputDataTest.java,mockito,org.mockito.ArgumentCaptor
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodboutput\MongoDbOutputDataTest.java,mockito,org.mockito.Mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodboutput\MongoDbOutputDataTest.java,mockito,org.mockito.MockitoAnnotations
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodboutput\MongoDbOutputDataTest.java,mockito,org.mockito.stubbing.Answer
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodboutput\MongoDbOutputDataTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodboutput\MongoDbOutputDataTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodboutput\MongoDbOutputMetaInjectionTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodboutput\MongoDbOutputMetaInjectionTest.java,mockito,static org.mockito.Mockito.mock
hop,hop\plugins\transforms\mongodb\src\test\java\org\apache\hop\pipeline\transforms\mongodboutput\MongoDbOutputMetaInjectionTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\nullif\src\test\java\org\apache\hop\pipeline\transforms\nullif\NullIfTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\nullif\src\test\java\org\apache\hop\pipeline\transforms\nullif\NullIfTest.java,mockito,static org.mockito.Matchers.anyString
hop,hop\plugins\transforms\nullif\src\test\java\org\apache\hop\pipeline\transforms\nullif\NullIfTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\pgbulkloader\src\test\java\org\apache\hop\pipeline\transforms\pgbulkloader\PGBulkLoaderTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\pgbulkloader\src\test\java\org\apache\hop\pipeline\transforms\pgbulkloader\PGBulkLoaderTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\propertyinput\src\test\java\org\apache\hop\pipeline\transforms\propertyinput\PropertyInputMetaTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\RegexEvalMetaTest.java,mockito,org.mockito.ArgumentCaptor
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\RegexEvalMetaTest.java,mockito,static org.mockito.Matchers.eq
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\RegexEvalMetaTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\RegexEvalUnitTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\RegexEvalUnitTest.java,mockito,static org.mockito.Matchers.anyInt
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\RegexEvalUnitTest.java,mockito,static org.mockito.Mockito.mock
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\RegexEvalUnitTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\RegexEval_EmptyStringVsNull_Test.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\RegexEval_EmptyStringVsNull_Test.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\TransformMockUtil.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\regexeval\src\test\java\org\apache\hop\pipeline\transforms\regexeval\TransformMockUtil.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\replacestring\src\test\java\org\apache\hop\pipeline\transforms\replacestring\ReplaceStringMetaTest.java,mockito,org.mockito.ArgumentCaptor
hop,hop\plugins\transforms\replacestring\src\test\java\org\apache\hop\pipeline\transforms\replacestring\ReplaceStringMetaTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\replacestring\src\test\java\org\apache\hop\pipeline\transforms\replacestring\ReplaceStringTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\replacestring\src\test\java\org\apache\hop\pipeline\transforms\replacestring\ReplaceStringTest.java,mockito,static org.mockito.Matchers.*
hop,hop\plugins\transforms\replacestring\src\test\java\org\apache\hop\pipeline\transforms\replacestring\ReplaceStringTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\rest\src\test\java\org\apache\hop\pipeline\transforms\rest\RestTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hop,hop\plugins\transforms\rest\src\test\java\org\apache\hop\pipeline\transforms\rest\RestTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hop,hop\plugins\transforms\rest\src\test\java\org\apache\hop\pipeline\transforms\rest\RestTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\rest\src\test\java\org\apache\hop\pipeline\transforms\rest\RestTest.java,mockito,static org.mockito.Matchers.anyString
hop,hop\plugins\transforms\rest\src\test\java\org\apache\hop\pipeline\transforms\rest\RestTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\rest\src\test\java\org\apache\hop\pipeline\transforms\rest\RestTest.java,mockito,static org.mockito.internal.util.reflection.Whitebox.setInternalState
hop,hop\plugins\transforms\rest\src\test\java\org\apache\hop\pipeline\transforms\rest\RestTest.java,powermock,static org.powermock.api.mockito.PowerMockito.mockStatic
hop,hop\plugins\transforms\rowgenerator\src\test\java\org\apache\hop\pipeline\transforms\rowgenerator\RowGeneratorUnitTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforce\SalesforceConnectionTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforce\SalesforceConnectionTest.java,mockito,static org.mockito.Mockito.mock
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforce\SalesforceMetaTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforce\SalesforceMetaTest.java,mockito,static org.mockito.Mockito.mock
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforce\SalesforceRecordValueTest.java,mockito,static org.mockito.Mockito.mock
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforce\SalesforceTransformTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforce\SalesforceTransformTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforce\SalesforceTransformTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceinput\SalesforceInputTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceinsert\SalesForceDateFieldTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceinsert\SalesForceDateFieldTest.java,mockito,static org.mockito.Mockito.doReturn
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceinsert\SalesForceDateFieldTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceinsert\SalesforceInsertTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceinsert\SalesforceInsertTest.java,mockito,static org.mockito.Matchers.anyString
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceinsert\SalesforceInsertTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceupdate\SalesforceUpdateTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceupdate\SalesforceUpdateTest.java,mockito,static org.mockito.Matchers.anyString
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceupdate\SalesforceUpdateTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceupsert\SalesforceUpsertTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceupsert\SalesforceUpsertTest.java,mockito,static org.mockito.Matchers.anyString
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceupsert\SalesforceUpsertTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceutils\SalesforceUtilsTest.java,mockito,static org.mockito.Matchers.anyString
hop,hop\plugins\transforms\salesforce\src\test\java\org\apache\hop\pipeline\transforms\salesforceutils\SalesforceUtilsTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\selectvalues\src\test\java\org\apache\hop\pipeline\transforms\selectvalues\SelectValuesTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\selectvalues\src\test\java\org\apache\hop\pipeline\transforms\selectvalues\SelectValuesTest.java,mockito,static org.mockito.Matchers.anyLong
hop,hop\plugins\transforms\selectvalues\src\test\java\org\apache\hop\pipeline\transforms\selectvalues\SelectValuesTest.java,mockito,static org.mockito.Matchers.anyString
hop,hop\plugins\transforms\selectvalues\src\test\java\org\apache\hop\pipeline\transforms\selectvalues\SelectValuesTest.java,mockito,static org.mockito.Mockito.eq
hop,hop\plugins\transforms\selectvalues\src\test\java\org\apache\hop\pipeline\transforms\selectvalues\SelectValuesTest.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\selectvalues\src\test\java\org\apache\hop\pipeline\transforms\selectvalues\SelectValues_LocaleHandling_Test.java,mockito,static org.mockito.Mockito.*
hop,hop\plugins\transforms\selectvalues\src\test\java\org\apache\hop\pipeline\transforms\selectvalues\TransformMockUtil.java,mockito,org.mockito.ArgumentMatchers
hop,hop\plugins\transforms\selectvalues\src\test\java\org\apache\hop\pipeline\transforms\selectvalues\TransformMockUtil.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\setvalueconstant\src\test\java\org\apache\hop\pipeline\transforms\setvalueconstant\SetValueConstantTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\setvalueconstant\src\test\java\org\apache\hop\pipeline\transforms\setvalueconstant\SetValueConstantTest.java,mockito,static org.mockito.Mockito.doReturn
hop,hop\plugins\transforms\setvalueconstant\src\test\java\org\apache\hop\pipeline\transforms\setvalueconstant\SetValueConstantTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\sort\src\test\java\org\apache\hop\pipeline\transforms\sort\SortRowsMetaTest.java,mockito,org.mockito.Mockito
hop,hop\plugins\transforms\splitfieldtorows\src\test\java\org\apache\hop\pipeline\transforms\splitfieldtorows\SplitFieldToRowsTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\splitfieldtorows\src\test\java\org\apache\hop\pipeline\transforms\splitfieldtorows\SplitFieldToRowsTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\streamlookup\src\test\java\org\apache\hop\pipeline\transforms\streamlookup\StreamLookupMetaTest.java,mockito,static org.mockito.Mockito.mock
hop,hop\plugins\transforms\streamlookup\src\test\java\org\apache\hop\pipeline\transforms\streamlookup\StreamLookupMetaTest.java,mockito,static org.mockito.Mockito.when
hop,hop\plugins\transforms\streamlookup\src\test\java\org\apache\hop\pipeline\transforms\streamlookup\StreamLookupTest.java,mockito,static org.mockito.Matchers.any
hop,hop\plugins\transforms\streamlookup\src\test\java\org\apache\hop\pipeline\transforms\streamlookup\StreamLookupTest.java,mockito,static org.mockito.Matchers.anyString
