Project Name,File Path,Mocking Framework,Imported Mock Line
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/ZookeeperTokenStateServiceTest.java,easymock,static org.easymock.EasyMock.replay
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/services/token/impl/ZookeeperTokenStateServiceTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/services/topology/DefaultTopologyServiceTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/services/topology/DefaultTopologyServiceTest.java,easymock,static org.easymock.EasyMock.anyObject
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/topology/discovery/PropertiesFileServiceDiscoveryTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/topology/monitor/DefaultRemoteConfigurationMonitorTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/topology/monitor/ZooKeeperConfigurationMonitorTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorHandlerTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/util/JDBCUtilsTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/websockets/BadBackendTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/websockets/BadUrlTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/websockets/ConnectionDroppedTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/websockets/MessageFailureTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/websockets/WebsocketEchoTestBase.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-server/src/test/java/org/apache/knox/gateway/websockets/WebsocketMultipleConnectionTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-admin/src/test/java/org/apache/knox/gateway/service/admin/TopologyResourceTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-hashicorp-vault/src/test/java/org/apache/knox/gateway/backend/hashicorp/vault/TestHashicorpVaultAliasService.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-hbase/src/test/java/org/apache/knox/gateway/hbase/HBaseDispatchTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-knoxsso/src/test/java/org/apache/knox/gateway/service/knoxsso/WebSSOResourceTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-knoxssout/src/test/java/org/apache/knox/gateway/service/knoxsso/WebSSOutResourceTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/JWKSResourceTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-knoxtoken/src/test/java/org/apache/knox/gateway/service/knoxtoken/TokenServiceResourceTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-metadata/src/test/java/org/apache/knox/gateway/service/metadata/ServiceModelTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-remoteconfig/src/test/java/org/apache/knox/gateway/service/config/remote/config/DefaultRemoteConfigurationRegistriesTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-remoteconfig/src/test/java/org/apache/knox/gateway/service/config/remote/zk/RemoteConfigurationRegistryClientServiceSecureTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-remoteconfig/src/test/java/org/apache/knox/gateway/service/config/remote/zk/RemoteConfigurationRegistryClientServiceTestBase.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-remoteconfig/src/test/java/org/apache/knox/gateway/service/config/remote/zk/RemoteConfigurationRegistryClientServiceUnsecureTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-remoteconfig/src/test/java/org/apache/knox/gateway/service/config/remote/zk/RemoteConfigurationRegistryJAASConfigTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-rm/src/test/java/org/apache/knox/gateway/rm/dispatch/RMHaDispatchTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-rm/src/test/java/org/apache/knox/gateway/rm/dispatch/RMHaDispatchTest.java,easymock,org.easymock.IAnswer
knox,UndProjects/knox/gateway-service-webhdfs/src/test/java/org/apache/knox/gateway/hdfs/dispatch/WebHdfsHaDispatchTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-service-webhdfs/src/test/java/org/apache/knox/gateway/hdfs/dispatch/WebHdfsHaDispatchTest.java,easymock,org.easymock.IAnswer
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/AbstractRequestTest.java,easymock,static org.easymock.EasyMock.createMock
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/AbstractRequestTest.java,easymock,static org.easymock.EasyMock.createMockBuilder
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/AbstractRequestTest.java,easymock,static org.easymock.EasyMock.expect
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/AbstractRequestTest.java,easymock,static org.easymock.EasyMock.replay
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/AbstractRequestTest.java,easymock,static org.easymock.EasyMock.verify
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/AbstractRequestTest.java,easymock,org.easymock.IMockBuilder
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/alias/AbstractResponseTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/alias/AliasTest.java,easymock,static org.easymock.EasyMock.createMock
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/alias/AliasTest.java,easymock,static org.easymock.EasyMock.expect
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/alias/AliasTest.java,easymock,static org.easymock.EasyMock.isA
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/alias/AliasTest.java,easymock,static org.easymock.EasyMock.replay
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/knox/token/GetTest.java,easymock,static org.easymock.EasyMock.createMock
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/knox/token/GetTest.java,easymock,static org.easymock.EasyMock.expect
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/knox/token/GetTest.java,easymock,static org.easymock.EasyMock.replay
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/knox/token/GetTest.java,easymock,static org.easymock.EasyMock.verify
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/knox/token/TokenTest.java,easymock,static org.easymock.EasyMock.createMock
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/knox/token/TokenTest.java,easymock,static org.easymock.EasyMock.expect
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/knox/token/TokenTest.java,easymock,static org.easymock.EasyMock.isA
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/knox/token/TokenTest.java,easymock,static org.easymock.EasyMock.replay
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/knox/token/TokenTest.java,easymock,static org.easymock.EasyMock.verify
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/table/KnoxShellTableTest.java,easymock,static org.easymock.EasyMock.createMock
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/table/KnoxShellTableTest.java,easymock,static org.easymock.EasyMock.expect
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/table/KnoxShellTableTest.java,easymock,static org.easymock.EasyMock.expectLastCall
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/table/KnoxShellTableTest.java,easymock,static org.easymock.EasyMock.replay
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/table/KnoxShellTableTest.java,easymock,static org.easymock.EasyMock.verify
knox,UndProjects/knox/gateway-shell/src/test/java/org/apache/knox/gateway/shell/table/KnoxShellTableTest.java,easymock,org.easymock.IAnswer
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/ConfigurableDispatchTest.java,easymock,org.easymock.Capture
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/ConfigurableDispatchTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/DefaultDispatchTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/DefaultDispatchTest.java,easymock,org.easymock.IAnswer
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/DefaultHttpClientFactoryTest.java,easymock,static org.easymock.EasyMock.createMock
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/DefaultHttpClientFactoryTest.java,easymock,static org.easymock.EasyMock.expect
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/DefaultHttpClientFactoryTest.java,easymock,static org.easymock.EasyMock.replay
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/DefaultHttpClientFactoryTest.java,easymock,static org.easymock.EasyMock.verify
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/GatewayDispatchFilterTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/HadoopAuthCookieStoreTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/PassAllHeadersNoEncodingDispatchTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/dispatch/URLDecodingDispatchTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-spi/src/test/java/org/apache/knox/gateway/util/WhitelistUtilsTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-test/src/test/java/org/apache/knox/gateway/OozieServiceDefinitionTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-test/src/test/java/org/apache/knox/gateway/SimpleDescriptorHandlerFuncTest.java,easymock,org.easymock.Capture
knox,UndProjects/knox/gateway-test/src/test/java/org/apache/knox/gateway/SimpleDescriptorHandlerFuncTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-test/src/test/java/org/apache/knox/gateway/SimpleDescriptorHandlerFuncTest.java,easymock,static org.easymock.EasyMock.anyObject
knox,UndProjects/knox/gateway-test/src/test/java/org/apache/knox/gateway/SimpleDescriptorHandlerFuncTest.java,easymock,static org.easymock.EasyMock.capture
knox,UndProjects/knox/gateway-test/src/test/java/org/apache/knox/gateway/topology/monitor/RemoteConfigurationMonitorTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-topology-hadoop-xml/src/test/java/org/apache/knox/gateway/topology/hadoop/xml/HadoopXmlResourceParserTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-util-common/src/test/java/org/apache/knox/gateway/util/CookieUtilsTest.java,easymock,org.easymock.EasyMock
knox,UndProjects/knox/gateway-util-urltemplate/src/test/java/org/apache/knox/gateway/util/urltemplate/RewriterTest.java,easymock,org.easymock.EasyMock
hive,UndProjects/hive/accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/TestAccumuloConnectionParameters.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/TestAccumuloDefaultIndexScanner.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/TestAccumuloStorageHandler.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/TestHiveAccumuloHelper.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/mr/TestHiveAccumuloTableInputFormat.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/mr/TestHiveAccumuloTableOutputFormat.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/predicate/TestAccumuloPredicateHandler.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/serde/TestAccumuloRowSerializer.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestBeeLineOpts.java,mockito,static org.mockito.Mockito.*
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestBufferedRows.java,mockito,static org.mockito.ArgumentMatchers.anyInt
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestBufferedRows.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestBufferedRows.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestBufferedRows.java,mockito,org.mockito.invocation.InvocationOnMock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestBufferedRows.java,mockito,org.mockito.stubbing.Answer
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestClientCommandHookFactory.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestClientCommandHookFactory.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestClientCommandHookFactory.java,mockito,static org.mockito.Mockito.verify
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestClientCommandHookFactory.java,mockito,org.mockito.ArgumentCaptor
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestIncrementalRows.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestIncrementalRows.java,mockito,static org.mockito.Mockito.times
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestIncrementalRows.java,mockito,static org.mockito.Mockito.verify
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestIncrementalRows.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestIncrementalRows.java,mockito,org.mockito.invocation.InvocationOnMock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestIncrementalRows.java,mockito,org.mockito.stubbing.Answer
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONFileOutputFormat.java,mockito,static org.mockito.ArgumentMatchers.anyInt
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONFileOutputFormat.java,mockito,org.mockito.ArgumentCaptor
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONFileOutputFormat.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONFileOutputFormat.java,mockito,org.mockito.invocation.InvocationOnMock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONFileOutputFormat.java,mockito,org.mockito.stubbing.Answer
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONFileOutputFormat.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONFileOutputFormat.java,mockito,static org.mockito.Mockito.spy
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONFileOutputFormat.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONOutputFormat.java,mockito,static org.mockito.ArgumentMatchers.anyInt
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONOutputFormat.java,mockito,org.mockito.ArgumentCaptor
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONOutputFormat.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONOutputFormat.java,mockito,org.mockito.invocation.InvocationOnMock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONOutputFormat.java,mockito,org.mockito.stubbing.Answer
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONOutputFormat.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONOutputFormat.java,mockito,static org.mockito.Mockito.spy
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestJSONOutputFormat.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestTableOutputFormat.java,mockito,static org.mockito.ArgumentMatchers.anyInt
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestTableOutputFormat.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestTableOutputFormat.java,mockito,org.mockito.invocation.InvocationOnMock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestTableOutputFormat.java,mockito,org.mockito.stubbing.Answer
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/TestTableOutputFormat.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/schematool/TestHiveSchemaTool.java,mockito,org.mockito.Mock
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/schematool/TestHiveSchemaTool.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/schematool/TestHiveSchemaTool.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/schematool/TestHiveSchemaTool.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/schematool/TestHiveSchemaTool.java,mockito,static org.mockito.ArgumentMatchers.eq
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/schematool/TestHiveSchemaTool.java,mockito,static org.mockito.ArgumentMatchers.same
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/schematool/TestHiveSchemaTool.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/beeline/src/test/org/apache/hive/beeline/schematool/TestHiveSchemaTool.java,powermock,static org.powermock.api.mockito.PowerMockito.mockStatic
hive,UndProjects/hive/cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
hive,UndProjects/hive/cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,mockito,static org.mockito.ArgumentMatchers.anyString
hive,UndProjects/hive/cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,mockito,static org.mockito.ArgumentMatchers.eq
hive,UndProjects/hive/cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,mockito,static org.mockito.Mockito.never
hive,UndProjects/hive/cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,mockito,static org.mockito.Mockito.times
hive,UndProjects/hive/cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,mockito,static org.mockito.Mockito.verify
hive,UndProjects/hive/cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/common/src/test/org/apache/hadoop/hive/common/TestBlobStorageUtils.java,mockito,static org.mockito.Mockito.doReturn
hive,UndProjects/hive/common/src/test/org/apache/hadoop/hive/common/TestBlobStorageUtils.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/common/src/test/org/apache/hadoop/hive/common/TestFileUtils.java,mockito,static org.mockito.ArgumentMatchers.any
hive,UndProjects/hive/common/src/test/org/apache/hadoop/hive/common/TestFileUtils.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/common/src/test/org/apache/hadoop/hive/common/TestFileUtils.java,mockito,static org.mockito.Mockito.verify
hive,UndProjects/hive/common/src/test/org/apache/hadoop/hive/common/TestFileUtils.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/druid-handler/src/test/org/apache/hadoop/hive/druid/TestDruidStorageHandler.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/druid-handler/src/test/org/apache/hadoop/hive/druid/serde/TestDruidSerDe.java,mockito,static org.mockito.ArgumentMatchers.any
hive,UndProjects/hive/druid-handler/src/test/org/apache/hadoop/hive/druid/serde/TestDruidSerDe.java,mockito,static org.mockito.ArgumentMatchers.anyObject
hive,UndProjects/hive/druid-handler/src/test/org/apache/hadoop/hive/druid/serde/TestDruidSerDe.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/druid-handler/src/test/org/apache/hadoop/hive/druid/serde/TestDruidSerDe.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHiveHBaseTableOutputFormat.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/hcatalog/core/src/test/java/org/apache/hive/hcatalog/cli/SemanticAnalysis/TestHCatAuthUtil.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/ReplicationV1CompatRule.java,mockito,static org.mockito.Mockito.mock
hive,UndProjects/hive/hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/repl/ReplicationV1CompatRule.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/ConcurrentJobRequestsTestBase.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/ConcurrentJobRequestsTestBase.java,mockito,org.mockito.stubbing.Answer
hive,UndProjects/hive/hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/ConcurrentJobRequestsTestBase.java,mockito,static org.mockito.ArgumentMatchers.any
hive,UndProjects/hive/hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/ConcurrentJobRequestsTestBase.java,mockito,static org.mockito.Mockito.doAnswer
hive,UndProjects/hive/hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/ConcurrentJobRequestsTestBase.java,mockito,static org.mockito.Mockito.doNothing
hive,UndProjects/hive/hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/ConcurrentJobRequestsTestBase.java,mockito,static org.mockito.Mockito.doReturn
hive,UndProjects/hive/hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/MockAnswerTestHelper.java,mockito,org.mockito.invocation.InvocationOnMock
hive,UndProjects/hive/hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/MockAnswerTestHelper.java,mockito,org.mockito.stubbing.Answer
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestClientPoolImpl.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommitLocks.java,mockito,static org.mockito.Matchers.any
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommitLocks.java,mockito,static org.mockito.Matchers.eq
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.doNothing
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.doReturn
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.spy
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommits.java,mockito,org.mockito.ArgumentCaptor
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommits.java,mockito,static org.mockito.Matchers.any
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommits.java,mockito,static org.mockito.Matchers.anyBoolean
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommits.java,mockito,static org.mockito.Mockito.doAnswer
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommits.java,mockito,static org.mockito.Mockito.doThrow
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommits.java,mockito,static org.mockito.Mockito.spy
hive,UndProjects/hive/iceberg/iceberg-catalog/src/test/java/org/apache/iceberg/hive/TestHiveCommits.java,mockito,static org.mockito.Mockito.when
hive,UndProjects/hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergMigration.java,mockito,org.mockito.ArgumentMatchers
hive,UndProjects/hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergMigration.java,mockito,org.mockito.MockedStatic
hive,UndProjects/hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergMigration.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergOutputCommitter.java,mockito,org.mockito.ArgumentCaptor
hive,UndProjects/hive/iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergOutputCommitter.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/itests/hive-unit/src/test/java/org/apache/hadoop/hive/io/TestHadoopFileStatus.java,mockito,org.mockito.Mockito
hive,UndProjects/hive/itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveAuthorizerCheckInvocation.java,mockito,static org.mockito.ArgumentMatchers.any
hive,UndProjects/hive/itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveAuthorizerCheckInvocation.java,mockito,static org.mockito.Mockito.reset
hive,UndProjects/hive/itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveAuthorizerCheckInvocation.java,mockito,static org.mockito.Mockito.verify
