Project Name,File Path,Mocking Framework,Imported Mock Line
shiro,shiro\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,easymock,org.easymock.IArgumentMatcher
shiro,shiro\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\core\src\test\java\org\apache\shiro\subject\DelegatingSubjectTest.java,easymock,static org.easymock.EasyMock.createNiceMock
shiro,shiro\core\src\test\java\org\apache\shiro\test\ExampleShiroUnitTest.java,easymock,static org.easymock.EasyMock.createNiceMock
shiro,shiro\core\src\test\java\org\apache\shiro\test\ExampleShiroUnitTest.java,easymock,static org.easymock.EasyMock.expect
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\BeanTypeListenerTest.java,mockito,org.mockito.ArgumentCaptor
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\BeanTypeListenerTest.java,mockito,static org.mockito.Mockito.mock
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\BeanTypeListenerTest.java,mockito,static org.mockito.Mockito.verify
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\BeanTypeListenerTest.java,mockito,static org.mockito.Mockito.when
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\DestroyableInjectionListenerTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\GuiceEnvironmentTest.java,easymock,static org.easymock.EasyMock.createMock
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\InitializableInjectionListenerTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\LifecycleTypeListenerTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\ShiroMatchersTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\ShiroModuleTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\ShiroSessionScopeTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\aop\AopAllianceMethodInterceptorAdapterTest.java,easymock,org.easymock.IAnswer
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\aop\AopAllianceMethodInterceptorAdapterTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\aop\AopAllianceMethodInvocationAdapterTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\AbstractInjectionProviderTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\FilterChainResolverProviderTest.java,easymock,static org.easymock.EasyMock.createMock
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\FilterConfigTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\GuiceShiroFilterTest.java,easymock,static org.easymock.EasyMock.createMock
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\PathMatchingFilterProviderTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\ShiroWebModuleTest.java,easymock,org.easymock.EasyMock
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\ShiroWebModuleTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\SimpleFilterChainResolverTest.java,easymock,org.easymock.IMocksControl
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\SimpleFilterChainResolverTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\SimpleFilterChainTest.java,easymock,org.easymock.Capture
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\SimpleFilterChainTest.java,easymock,org.easymock.IMocksControl
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\SimpleFilterChainTest.java,easymock,static org.easymock.EasyMock.and
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\SimpleFilterChainTest.java,easymock,static org.easymock.EasyMock.anyObject
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\SimpleFilterChainTest.java,easymock,static org.easymock.EasyMock.capture
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\SimpleFilterChainTest.java,easymock,static org.easymock.EasyMock.createStrictControl
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\SimpleFilterChainTest.java,easymock,static org.easymock.EasyMock.same
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\WebGuiceEnvironmentTest.java,easymock,org.easymock.Capture
shiro,shiro\support\guice\src\test\java\org\apache\shiro\guice\web\WebGuiceEnvironmentTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\spring\src\test\java\org\apache\shiro\spring\remoting\SecureRemoteInvocationFactoryTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\support\spring\src\test\java\org\apache\shiro\spring\web\ShiroFilterFactoryBeanTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\web\src\test\java\org\apache\shiro\web\WebTest.java,mockito,static org.mockito.Mockito.mock
shiro,shiro\web\src\test\java\org\apache\shiro\web\WebTest.java,mockito,static org.mockito.Mockito.when
shiro,shiro\web\src\test\java\org\apache\shiro\web\env\EnvironmentLoaderServiceTest.java,easymock,org.easymock.EasyMock
shiro,shiro\web\src\test\java\org\apache\shiro\web\env\EnvironmentLoaderServiceTest.java,easymock,static org.easymock.EasyMock.expect
shiro,shiro\web\src\test\java\org\apache\shiro\web\env\EnvironmentLoaderServiceTest.java,mockito,static org.mockito.Mockito.mock
shiro,shiro\web\src\test\java\org\apache\shiro\web\env\EnvironmentLoaderServiceTest.java,mockito,static org.mockito.Mockito.spy
shiro,shiro\web\src\test\java\org\apache\shiro\web\env\EnvironmentLoaderServiceTest.java,mockito,static org.mockito.Mockito.verify
shiro,shiro\web\src\test\java\org\apache\shiro\web\env\EnvironmentLoaderServiceTest.java,mockito,static org.mockito.Mockito.when
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\PathMatchingFilterParameterizedTest.java,easymock,static org.easymock.EasyMock.createNiceMock
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\PathMatchingFilterParameterizedTest.java,easymock,static org.easymock.EasyMock.expect
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\PathMatchingFilterParameterizedTest.java,easymock,static org.easymock.EasyMock.replay
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\PathMatchingFilterParameterizedTest.java,easymock,static org.easymock.EasyMock.verify
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\PathMatchingFilterTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authc\BasicHttpFilterAuthenticationTest.java,mockito,static org.mockito.Mockito.mock
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authc\BasicHttpFilterAuthenticationTest.java,mockito,static org.mockito.Mockito.verify
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authc\BasicHttpFilterAuthenticationTest.java,mockito,static org.mockito.Mockito.when
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authz\AuthorizationFilterTest.java,mockito,static org.mockito.Mockito.atLeastOnce
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authz\AuthorizationFilterTest.java,mockito,static org.mockito.Mockito.mock
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authz\AuthorizationFilterTest.java,mockito,static org.mockito.Mockito.verify
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authz\AuthorizationFilterTest.java,mockito,static org.mockito.Mockito.when
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authz\IpFilterTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authz\PortFilterTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authz\SslFilterTest.java,easymock,org.easymock.Capture
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authz\SslFilterTest.java,easymock,org.easymock.CaptureType
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authz\SslFilterTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\authz\SslFilterTest.java,easymock,org.easymock.IAnswer
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\mgt\PathMatchingFilterChainResolverTest.java,mockito,static org.mockito.Mockito.mock
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\mgt\PathMatchingFilterChainResolverTest.java,mockito,static org.mockito.Mockito.verify
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\mgt\PathMatchingFilterChainResolverTest.java,mockito,static org.mockito.Mockito.when
shiro,shiro\web\src\test\java\org\apache\shiro\web\filter\mgt\SimpleNamedFilterListTest.java,easymock,static org.easymock.EasyMock.createNiceMock
shiro,shiro\web\src\test\java\org\apache\shiro\web\mgt\CookieRememberMeManagerTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\web\src\test\java\org\apache\shiro\web\mgt\DefaultWebSecurityManagerTest.java,mockito,static org.mockito.ArgumentMatchers.any
shiro,shiro\web\src\test\java\org\apache\shiro\web\mgt\DefaultWebSecurityManagerTest.java,mockito,static org.mockito.Mockito.mock
shiro,shiro\web\src\test\java\org\apache\shiro\web\mgt\DefaultWebSecurityManagerTest.java,mockito,static org.mockito.Mockito.verify
shiro,shiro\web\src\test\java\org\apache\shiro\web\mgt\DefaultWebSecurityManagerTest.java,mockito,static org.mockito.Mockito.when
shiro,shiro\web\src\test\java\org\apache\shiro\web\servlet\OncePerRequestFilterTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\web\src\test\java\org\apache\shiro\web\servlet\ShiroHttpServletRequestTest.java,mockito,static org.mockito.Mockito.atLeast
shiro,shiro\web\src\test\java\org\apache\shiro\web\servlet\ShiroHttpServletRequestTest.java,mockito,static org.mockito.Mockito.mock
shiro,shiro\web\src\test\java\org\apache\shiro\web\servlet\ShiroHttpServletRequestTest.java,mockito,static org.mockito.Mockito.times
shiro,shiro\web\src\test\java\org\apache\shiro\web\servlet\ShiroHttpServletRequestTest.java,mockito,static org.mockito.Mockito.verify
shiro,shiro\web\src\test\java\org\apache\shiro\web\servlet\ShiroHttpServletRequestTest.java,mockito,static org.mockito.Mockito.when
shiro,shiro\web\src\test\java\org\apache\shiro\web\servlet\SimpleCookieTest.java,easymock,org.easymock.IArgumentMatcher
shiro,shiro\web\src\test\java\org\apache\shiro\web\servlet\SimpleCookieTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\web\src\test\java\org\apache\shiro\web\session\HttpServletSessionTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\web\src\test\java\org\apache\shiro\web\session\HttpServletSessionTest.java,easymock,org.easymock.Capture
