Project Name,File Path,Mocking Framework,Imported Mock Line
struts,struts\core\src\test\java\com\opensymphony\xwork2\config\providers\XmlConfigurationProviderResultTypesTest.java,opensymphony,com.opensymphony.xwork2.mock.MockResult
struts,struts\core\src\test\java\com\opensymphony\xwork2\config\providers\XmlConfigurationProviderResultsTest.java,opensymphony,com.opensymphony.xwork2.mock.MockResult
struts,struts\core\src\test\java\com\opensymphony\xwork2\config\providers\XmlConfigurationProviderTest.java,opensymphony,com.opensymphony.xwork2.config.impl.MockConfiguration
struts,struts\core\src\test\java\com\opensymphony\xwork2\config\providers\XmlHelperTest.java,easymock,static org.easymock.EasyMock.*
struts,struts\core\src\test\java\com\opensymphony\xwork2\conversion\impl\XWorkBasicConverterTest.java,mockito,org.mockito.Mockito
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\AliasInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\AliasInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionProxy
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ChainingInterceptorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ConversionErrorInterceptorTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ConversionErrorInterceptorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ConversionErrorInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\DefaultWorkflowInterceptorTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ExceptionMappingInterceptorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ModelDrivenInterceptorTest.java,mockobjects,com.mockobjects.dynamic.ConstraintMatcher
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ModelDrivenInterceptorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ParameterFilterInterceptorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ParameterRemoverInterceptorTest.java,easymock,static org.easymock.EasyMock.createMock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ParameterRemoverInterceptorTest.java,easymock,static org.easymock.EasyMock.expect
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ParameterRemoverInterceptorTest.java,easymock,static org.easymock.EasyMock.replay
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ParameterRemoverInterceptorTest.java,easymock,static org.easymock.EasyMock.verify
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ParametersInterceptorTest.java,opensymphony,com.opensymphony.xwork2.config.providers.MockConfigurationProvider
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ParametersInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\PreResultListenerTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\PreResultListenerTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\PrefixMethodInvocationUtilTest.java,easymock,static org.easymock.EasyMock.*
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\PrepareInterceptorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\PrepareInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\PrepareInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionProxy
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\PrepareInterceptorTest.java,easymock,static org.easymock.EasyMock.*
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ScopedModelDrivenInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ScopedModelDrivenInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionProxy
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\StaticParametersInterceptorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\StaticParametersInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\StaticParametersInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionProxy
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ValidationErrorAwareTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\ValidationInterceptorPrefixMethodInvocationTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\annotations\AnnotationParameterFilterInterceptorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\interceptor\annotations\AnnotationWorkflowInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockResult
struts,struts\core\src\test\java\com\opensymphony\xwork2\ognl\SetPropertiesTest.java,opensymphony,com.opensymphony.xwork2.mock.MockObjectTypeDeterminer
struts,struts\core\src\test\java\com\opensymphony\xwork2\util\StrutsLocalizedTextProviderTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\util\UnknownHandlerManagerTest.java,opensymphony,com.opensymphony.xwork2.UnknownHandlerManagerMock
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\AnnotationActionValidatorManagerTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\DateRangeValidatorTest.java,opensymphony,com.opensymphony.xwork2.config.providers.MockConfigurationProvider
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\DefaultActionValidatorManagerTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\DefaultActionValidatorManagerTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\DefaultValidatorFactoryTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\DefaultValidatorFactoryTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\DefaultValidatorFileParserTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\DefaultValidatorFileParserTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\DoubleRangeFieldValidatorTest.java,opensymphony,com.opensymphony.xwork2.config.providers.MockConfigurationProvider
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\ExpressionValidatorTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\ExpressionValidatorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\ExpressionValidatorTest.java,opensymphony,com.opensymphony.xwork2.config.providers.MockConfigurationProvider
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\ExpressionValidatorTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\IntRangeValidatorTest.java,opensymphony,com.opensymphony.xwork2.config.providers.MockConfigurationProvider
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\LongRangeValidatorTest.java,opensymphony,com.opensymphony.xwork2.config.providers.MockConfigurationProvider
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\RepopulateConversionErrorFieldValidatorSupportTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\ShortRangeValidatorTest.java,opensymphony,com.opensymphony.xwork2.config.providers.MockConfigurationProvider
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\SimpleActionValidationTest.java,opensymphony,com.opensymphony.xwork2.config.providers.MockConfigurationProvider
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\StringValidatorTest.java,opensymphony,com.opensymphony.xwork2.config.providers.MockConfigurationProvider
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\StringValidatorTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\VisitorFieldValidatorModelTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\com\opensymphony\xwork2\validator\VisitorFieldValidatorTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\org\apache\struts2\RequestUtilsTest.java,easymock,static org.easymock.EasyMock.*
struts,struts\core\src\test\java\org\apache\struts2\ServletActionContextTest.java,mockobjects,com.mockobjects.servlet.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\ServletActionContextTest.java,mockobjects,com.mockobjects.servlet.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\ServletActionContextTest.java,mockobjects,com.mockobjects.servlet.MockServletContext
struts,struts\core\src\test\java\org\apache\struts2\TestConfigurationProvider.java,opensymphony,com.opensymphony.xwork2.mock.MockResult
struts,struts\core\src\test\java\org\apache\struts2\action\CspReportActionTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\action\CspReportActionTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\components\ActionComponentTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\org\apache\struts2\components\ActionComponentTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\components\ActionComponentTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\components\FormButtonTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\components\FormButtonTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\components\FormTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\org\apache\struts2\components\UIBeanTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\components\UIBeanTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\config\StrutsJavaConfigurationProviderTest.java,opensymphony,com.opensymphony.xwork2.config.impl.MockConfiguration
struts,struts\core\src\test\java\org\apache\struts2\config\entities\ConstantConfigTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\config\entities\ConstantConfigTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DefaultDispatcherErrorHandlerTest.java,easymock,static org.easymock.EasyMock.anyInt
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DefaultDispatcherErrorHandlerTest.java,easymock,static org.easymock.EasyMock.anyString
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DefaultDispatcherErrorHandlerTest.java,easymock,static org.easymock.EasyMock.createMock
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DefaultDispatcherErrorHandlerTest.java,easymock,static org.easymock.EasyMock.expect
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DefaultDispatcherErrorHandlerTest.java,easymock,static org.easymock.EasyMock.expectLastCall
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DefaultDispatcherErrorHandlerTest.java,easymock,static org.easymock.EasyMock.replay
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DefaultStaticContentLoaderTest.java,easymock,static org.easymock.EasyMock.createMock
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DefaultStaticContentLoaderTest.java,easymock,static org.easymock.EasyMock.expect
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DefaultStaticContentLoaderTest.java,easymock,static org.easymock.EasyMock.expectLastCall
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DefaultStaticContentLoaderTest.java,easymock,static org.easymock.EasyMock.replay
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DispatcherTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DispatcherTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DispatcherTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DispatcherTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionProxy
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DispatcherTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DispatcherTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DispatcherTest.java,springframework,org.springframework.mock.web.MockHttpSession
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\DispatcherTest.java,springframework,org.springframework.mock.web.MockServletContext
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\PrepareOperationsTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\SessionMapTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\SessionMapTest.java,mockobjects,com.mockobjects.constraint.Constraint
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\SessionMapTest.java,mockobjects,com.mockobjects.constraint.IsAnything
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\SessionMapTest.java,mockobjects,com.mockobjects.constraint.IsEqual
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\SessionMapTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\StaticContentLoaderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\StaticContentLoaderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\StaticContentLoaderTest.java,springframework,org.springframework.mock.web.MockServletContext
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\StaticContentLoaderTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\StaticContentLoaderTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\StrutsPrepareAndExecuteFilterIntegrationTest.java,springframework,org.springframework.mock.web.MockFilterChain
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\StrutsPrepareAndExecuteFilterIntegrationTest.java,springframework,org.springframework.mock.web.MockFilterConfig
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\StrutsPrepareAndExecuteFilterIntegrationTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\StrutsPrepareAndExecuteFilterIntegrationTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\TwoFilterIntegrationTest.java,springframework,org.springframework.mock.web.*
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\mapper\CompositeActionMapperTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\mapper\CompositeActionMapperTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\mapper\CompositeActionMapperTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\mapper\DefaultActionMapperTest.java,mockobjects,com.mockobjects.servlet.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\mapper\Restful2ActionMapperTest.java,mockobjects,com.mockobjects.servlet.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\multipart\JakartaStreamMultiPartRequestTest.java,mockito,org.mockito.Mockito
struts,struts\core\src\test\java\org\apache\struts2\dispatcher\multipart\JakartaStreamMultiPartRequestTest.java,springframework,org.springframework.mock.web.DelegatingServletInputStream
struts,struts\core\src\test\java\org\apache\struts2\factory\PrefixBasedActionProxyFactoryTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionProxy
struts,struts\core\src\test\java\org\apache\struts2\interceptor\BackgroundProcessTest.java,mockobjects,com.mockobjects.servlet.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\interceptor\BackgroundProcessTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CheckboxInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ClearSessionInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CoepInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CoepInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CoepInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CookieInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CookieInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CookieInterceptorTest.java,easymock,static org.easymock.EasyMock.*
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CookieProviderInterceptorTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CoopInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CoopInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CoopInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CreateSessionInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CreateSessionInterceptorTest.java,jmock,org.jmock.Mock
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CreateSessionInterceptorTest.java,jmock,org.jmock.core.constraint.IsEqual
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CreateSessionInterceptorTest.java,jmock,org.jmock.core.matcher.InvokeOnceMatcher
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CspInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CspInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\interceptor\CspInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\interceptor\DateTextFieldInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ExecuteAndWaitInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockResult
struts,struts\core\src\test\java\org\apache\struts2\interceptor\FetchMetadataInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\FetchMetadataInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\interceptor\FetchMetadataInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\interceptor\FileUploadInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\FileUploadInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\interceptor\I18nInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\I18nInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionProxy
struts,struts\core\src\test\java\org\apache\struts2\interceptor\I18nInterceptorTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\org\apache\struts2\interceptor\I18nInterceptorTest.java,easymock,org.easymock.IArgumentMatcher
struts,struts\core\src\test\java\org\apache\struts2\interceptor\I18nInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\interceptor\I18nInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpSession
struts,struts\core\src\test\java\org\apache\struts2\interceptor\MessageStoreInterceptorTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\org\apache\struts2\interceptor\MessageStorePreResultListenerTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionProxy
struts,struts\core\src\test\java\org\apache\struts2\interceptor\MessageStorePreResultListenerTest.java,easymock,org.easymock.EasyMock
struts,struts\core\src\test\java\org\apache\struts2\interceptor\MultiselectInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\RolesInterceptorTest.java,mockobjects,com.mockobjects.servlet.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\interceptor\RolesInterceptorTest.java,mockobjects,com.mockobjects.servlet.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ServletConfigInterceptorTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ServletConfigInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ServletConfigInterceptorTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ServletConfigInterceptorTest.java,springframework,org.springframework.mock.web.MockServletContext
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ServletConfigInterceptorTest.java,easymock,static org.easymock.EasyMock.anyObject
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ServletConfigInterceptorTest.java,easymock,static org.easymock.EasyMock.createMock
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ServletConfigInterceptorTest.java,easymock,static org.easymock.EasyMock.expectLastCall
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ServletConfigInterceptorTest.java,easymock,static org.easymock.EasyMock.replay
struts,struts\core\src\test\java\org\apache\struts2\interceptor\ServletConfigInterceptorTest.java,easymock,static org.easymock.EasyMock.verify
struts,struts\core\src\test\java\org\apache\struts2\interceptor\StrutsConversionErrorInterceptorTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\org\apache\struts2\interceptor\StrutsConversionErrorInterceptorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\org\apache\struts2\interceptor\validation\AnnotationValidationInterceptorTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\org\apache\struts2\result\HttpHeaderResultTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\org\apache\struts2\result\HttpHeaderResultTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\org\apache\struts2\result\PlainResultTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\result\PlainResultTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\result\PlainTextResultTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\result\PostbackResultTest.java,easymock,org.easymock.IMocksControl
struts,struts\core\src\test\java\org\apache\struts2\result\PostbackResultTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\result\PostbackResultTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\result\PostbackResultTest.java,easymock,static org.easymock.EasyMock.createControl
struts,struts\core\src\test\java\org\apache\struts2\result\PostbackResultTest.java,easymock,static org.easymock.EasyMock.expect
struts,struts\core\src\test\java\org\apache\struts2\result\ServletActionRedirectResultTest.java,easymock,org.easymock.IMocksControl
struts,struts\core\src\test\java\org\apache\struts2\result\ServletActionRedirectResultTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\result\ServletActionRedirectResultTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\result\ServletActionRedirectResultTest.java,easymock,static org.easymock.EasyMock.createControl
struts,struts\core\src\test\java\org\apache\struts2\result\ServletActionRedirectResultTest.java,easymock,static org.easymock.EasyMock.expect
struts,struts\core\src\test\java\org\apache\struts2\result\ServletDispatcherResultTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\result\ServletDispatcherResultTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\org\apache\struts2\result\ServletDispatcherResultTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\org\apache\struts2\result\ServletRedirectResultTest.java,mockobjects,com.mockobjects.dynamic.C
struts,struts\core\src\test\java\org\apache\struts2\result\ServletRedirectResultTest.java,mockobjects,com.mockobjects.dynamic.Mock
struts,struts\core\src\test\java\org\apache\struts2\result\ServletRedirectResultTest.java,opensymphony,com.opensymphony.xwork2.mock.MockActionInvocation
struts,struts\core\src\test\java\org\apache\struts2\result\ServletRedirectResultTest.java,easymock,org.easymock.IMocksControl
struts,struts\core\src\test\java\org\apache\struts2\result\ServletRedirectResultTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
struts,struts\core\src\test\java\org\apache\struts2\result\ServletRedirectResultTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
struts,struts\core\src\test\java\org\apache\struts2\result\ServletRedirectResultTest.java,easymock,static org.easymock.EasyMock.createControl
struts,struts\core\src\test\java\org\apache\struts2\result\ServletRedirectResultTest.java,easymock,static org.easymock.EasyMock.createMock
struts,struts\core\src\test\java\org\apache\struts2\result\ServletRedirectResultTest.java,easymock,static org.easymock.EasyMock.createNiceMock
struts,struts\core\src\test\java\org\apache\struts2\result\ServletRedirectResultTest.java,easymock,static org.easymock.EasyMock.expect
